Location_Name,Date,CHL,mlotst,no3,o2,po4,so,thetao,uo,vo,NDVI_daily,NDVI_raw,precip_mm_day,wind_speed_ms,wind_u_ms,wind_v_ms
Gigantes Polygon,2019-04-21,0.59000057,10.986663937568665,0.004769706,200.26698,0.07965762,34.462263830937445,28.406109798699617,-0.1559495832771062,0.1544236578047275,-0.0209963967699218,,0.0001708739530336,4.531593901036887,-4.523587252195611,-0.0269601213899731
Gigantes Polygon,2019-04-22,0.7505276,11.139256492257118,0.0043715844,200.19519,0.078226626,34.48896752670407,28.26474806293845,-0.1654103212058544,0.1400799583643674,-0.0185332617781142,,0.9479723627774884,4.513783336135472,-4.49814243678478,-0.3462018577710076
Gigantes Polygon,2019-04-23,0.48546696,11.139256492257118,0.004348226,200.14969,0.07680748,34.51948603615165,28.24314095824957,-0.171819208189845,0.1467940304428339,-0.0160701267863066,,0.0,4.847672638241601,-4.823327516798727,-0.4714197583960969
Gigantes Polygon,2019-04-24,0.47340086,10.83407138288021,0.004631111,200.1395,0.07523391,34.521774924360216,28.33323159813881,-0.1565599534660577,0.1489303261041641,-0.013606991794499,,0.0,4.686150071051409,-4.683565596707145,0.026695573749904
Gigantes Polygon,2019-04-25,0.5076573,10.83407138288021,0.0048477873,200.09323,0.07363266,34.51796011067927,28.35959959030152,-0.1593066193163395,0.1269569993019104,-0.0111438568026914,-0.0111438568026914,0.0,4.642419643454506,-4.564175847164661,-0.7742657558704779
Gigantes Polygon,2019-04-26,0.48140225,11.139256492257118,0.00461477,199.95706,0.07230731,34.55229343380779,28.30027160793543,-0.1733451336622238,0.116580706089735,-0.0150691597183283,,0.0,5.096204373232366,-4.822294833795811,-1.6383812661416484
Gigantes Polygon,2019-04-27,0.4871244,11.520737878978252,0.0046689725,199.7956,0.07132656,34.5873897196725,28.25925473123789,-0.1669362466782331,0.1120029296725988,-0.0189944626339653,,0.0,4.949556143128044,-4.427862990257863,-2.2045416646533544
Gigantes Polygon,2019-04-28,0.3390127,11.062960214912891,0.0051861387,199.70442,0.07051161,34.60341193713248,28.323343601077795,-0.158696249127388,0.1022370066493749,-0.0229197655496022,,2.861239289859983,4.322650077584302,-3.9233272356069504,-1.804835706610021
Gigantes Polygon,2019-04-29,0.36065444,11.444441601634026,0.005384437,199.66972,0.06969189,34.60951563902199,28.388164915144444,-0.1568651385605335,0.1150547806173563,-0.0268450684652391,,0.0,4.074794181927066,-3.935177771508854,-1.0351550729617192
Gigantes Polygon,2019-04-30,0.46992895,10.910367660224438,0.006140282,199.72806,0.06878364,34.60036008618772,28.45701467245817,-0.1367229223251342,0.1184118166565895,-0.0307703713808761,-0.0307703713808761,0.8074774565986089,3.0545932216419813,-3.005043410221089,-0.4953563635911397
Gigantes Polygon,2019-05-01,0.37810507,10.60518255084753,0.0081057595,199.90855,0.06764521,34.51719714794308,28.71044037491083,-0.0988799706101417,0.1272621843963861,-0.0324978083220841,,0.0,2.322716384347747,-2.2931550364507247,0.1902419335796903
Gigantes Polygon,2019-05-02,0.41266003,10.60518255084753,0.008180022,200.09526,0.06646764,34.44853050168604,28.80858790129423,-0.0964384898543357,0.1245155185461044,-0.0342252452632921,,0.0,2.105196111264968,-2.0755889840888457,0.1536106884964113
Gigantes Polygon,2019-05-03,0.39490864,10.528886273503304,0.009199786,200.29083,0.06523118,34.37452311627567,28.991332735866308,-0.0616473890841007,0.1245155185461044,-0.0359526822045001,,0.0,1.135358908558974,-0.9366740415412882,0.5804871690951712
Gigantes Polygon,2019-05-04,0.42208073,10.528886273503304,0.011936047,200.43427,0.06389358,34.247108339332044,29.42091127485037,0.0061037018895149,0.05523850210011,-0.0376801191457082,,0.0,0.4416307414765916,0.2059067289357585,0.2411014403108012
Gigantes Polygon,2019-05-05,0.33983907,10.528886273503304,0.0119650075,200.40353,0.06265111,34.12274541333318,29.690084528177977,0.0054933317005634,0.038453321903944,-0.0394075560869162,,0.7399465603690034,0.7331803788207583,0.5670041030015402,0.3389671643575032
Gigantes Polygon,2019-05-06,0.5148683,10.528886273503304,0.010094473,200.14496,0.061241128,34.04492321424186,29.889309357851744,0.0445570237934589,0.0814844202250242,-0.0411349930281242,,0.0,1.166954839687745,0.5566460782596412,0.9366262389392384
Gigantes Polygon,2019-05-07,0.5738572,10.528886273503304,0.008249143,199.82437,0.059679996,33.96633805241436,29.75856806337833,0.0766014587134122,0.0704977568238973,-0.0428624299693323,,15.316095657482837,2.2961101280779928,1.8004113018997314,1.3850795647639242
Gigantes Polygon,2019-05-08,0.43542096,10.528886273503304,0.00881655,199.50977,0.05784341,33.932767692022026,29.60658588632941,0.0512710958719253,0.0259407330304384,-0.0445898669105403,,1.887204741425124,1.5096827612225572,1.2689609310491297,0.7230768106171108
Gigantes Polygon,2019-05-09,0.44888473,10.528886273503304,0.008121866,199.11275,0.055595085,33.84273808915168,29.62819299101829,0.0543229468166828,0.098574785515666,-0.0463173038517483,,0.0,2.377949272723596,1.492409024329043,1.8352450262886395
Gigantes Polygon,2019-05-10,0.67586565,10.528886273503304,0.010964848,198.86989,0.05291986,33.80306402686983,29.713156521320343,0.0381481368094682,0.0747703481465578,-0.0480447407929563,-0.0480447407929563,0.0,1.326861670922514,0.3693386253625719,1.251223135446791
Gigantes Polygon,2019-05-11,0.647085,10.528886273503304,0.013489649,198.90839,0.050054066,33.874019561335444,29.98159733042121,-0.0204474013298749,0.0823999755084514,-0.0461848081161685,,0.0,1.1197442318961417,-0.5727196742525591,0.8798605183598793
Gigantes Polygon,2019-05-12,0.47422192,10.528886273503304,0.009660809,198.96687,0.047870886,33.99685656186193,29.95742667093873,-0.0704977568238973,0.1251258887350559,-0.0443248754393808,,0.0,1.4900981553494397,-1.4191924108076222,0.4314861084387554
Gigantes Polygon,2019-05-13,0.45290175,10.528886273503304,0.007958483,198.82608,0.045775525,34.19217502232641,29.78566849976778,-0.1229895930737257,0.1181066315621137,-0.042464942762593,,0.0,2.5542941083815025,-2.5315727668079897,-0.1640342517919979
Gigantes Polygon,2019-05-14,0.5471468,10.528886273503304,0.0062300963,198.64731,0.043884657,34.379863855428994,29.449110377579927,-0.1324503310024738,0.171819208189845,-0.0406050100858052,,0.0,3.1160604768785443,-2.9456226710704603,0.9990327804069208
Gigantes Polygon,2019-05-15,0.44692543,10.528886273503304,0.0072587165,198.47633,0.042300496,34.378337929956615,29.599261444061995,-0.1052888575941324,0.1516769919544458,-0.0387450774090174,-0.0387450774090174,0.0,2.332296552069857,-2.2505911002637244,0.5986971362173394
Gigantes Polygon,2019-05-16,0.42857924,10.528886273503304,0.009175339,198.56761,0.040857762,34.29059721529484,29.81826226785779,-0.0686666462570428,0.1327555160969495,-0.0388997819166857,,0.0,0.4547615830289342,-0.3509626176622178,0.2758312660181102
Gigantes Polygon,2019-05-17,0.36765847,10.528886273503304,0.009423464,198.495,0.03946706,34.126560227014124,30.10428173840046,0.0009155552834272,0.0915555283427238,-0.039054486424354,,0.0,2.177730818548502,1.2346432538536507,1.7843373814895545
Gigantes Polygon,2019-05-18,0.38490334,10.528886273503304,0.0094706025,198.4492,0.037889276,34.08001950010657,30.05960264056921,0.0137333292514085,0.0979644153267145,-0.0392091909320223,,0.0,1.9499817043136776,1.0971262862042683,1.607469103523709
Gigantes Polygon,2019-05-19,0.51104826,10.528886273503304,0.009499196,198.43127,0.036032103,34.06857505906373,30.13724172860384,0.0286873988807201,0.1025421917438507,-0.0393638954396906,,0.0,1.7327137324256987,0.8991218380811736,1.4752954077914475
Gigantes Polygon,2019-05-20,0.5090103,10.528886273503304,0.00794456,198.24559,0.03409948,34.08307135105133,30.00613421201706,0.0430310983210802,0.0823999755084514,-0.0395185999473589,,0.0,2.1284219019556523,1.2724690858587662,1.684847656691946
Gigantes Polygon,2019-05-21,0.56007385,10.528886273503304,0.008284826,197.90594,0.031753577,34.15555281098932,30.085970632731915,0.0546281319111585,0.0570696126669645,-0.0396733044550272,,0.0,1.8965016573270483,1.467612362166407,1.143692791946535
Gigantes Polygon,2019-05-22,0.4083879,10.528886273503304,0.008627013,197.65811,0.029265326,34.0853602392599,29.90432446449995,0.039674062281847,0.0451673939824104,-0.0398280089626955,,2.2582538390012825,1.2301072205512056,0.9922692389346072,0.6837852131060468
Gigantes Polygon,2019-05-23,0.4658977,10.528886273503304,0.009467538,197.58392,0.026679385,33.98083434440196,29.83254493027925,0.0140385143458843,0.0823999755084514,-0.0399827134703638,,2.144488915919,0.8218733293948354,0.5513734812335915,0.563870950766049
Gigantes Polygon,2019-05-24,0.45590317,10.528886273503304,0.009156594,197.68158,0.02430978,33.91140473540872,29.869167141616344,-0.0677510909736156,0.0521866511553525,-0.040137417978032,,7.824708752393092,0.799113938810569,-0.6766485705285213,-0.4208781916920731
Gigantes Polygon,2019-05-25,0.46591237,10.528886273503304,0.006162177,197.75604,0.022620354,33.97244175430387,29.450941488146785,-0.1046784874051809,0.1443525496870279,-0.0402921224857003,,22.477721334237643,1.97842660978297,-1.6875702359165925,1.0281447879667205
Gigantes Polygon,2019-05-26,0.42328015,10.528886273503304,0.008149127,197.83665,0.021266611,33.994567673653364,29.49488814175129,-0.0317392498254776,0.1324503310024738,-0.0404468269933686,,9.474541782389217,0.9332212732095406,-0.0508798728467326,0.9262426364066478
Gigantes Polygon,2019-05-27,0.4100736,10.528886273503304,0.008252545,197.93016,0.020228561,34.028138034045696,29.61793877184391,-0.1123081147670745,0.1239051483571529,-0.0406015315010369,,0.3501861076556283,1.355926357540859,-1.2504626793590017,0.5064824781443691
Gigantes Polygon,2019-05-28,0.4240308,10.528886273503304,0.006606455,197.57654,0.019536005,34.2287972336635,29.54469434916973,-0.1434369944036007,0.1568651385605335,-0.0407562360087052,,0.2492788464958036,3.8717346742266336,-3.803139679864816,0.7049307808966494
Gigantes Polygon,2019-05-29,0.5380513,10.528886273503304,0.0056140767,196.96523,0.01904362,34.40504162572324,29.394909504801035,-0.153813287615776,0.1431318093091249,-0.0409109405163735,,0.535517918927269,3.4747285503720327,-3.465339168558921,-0.2240092240697968
Gigantes Polygon,2019-05-30,0.39943585,10.681478828191755,0.0051047564,196.27579,0.0187123,34.48438975028694,29.13269447162748,-0.1873836480081081,0.1449629198759794,-0.0410656450240418,,0.0,3.871330062489922,-3.845133629982387,-0.4265221972452592
Gigantes Polygon,2019-05-31,0.39031637,10.60518255084753,0.0053008646,195.62646,0.018346637,34.49507122859359,29.177373569458723,-0.1672414317727089,0.1580858789384365,-0.0412203495317101,,0.0,4.085112680723908,-4.043713850315993,0.5647908847183393
Gigantes Polygon,2019-06-01,0.43123877,10.681478828191755,0.005229208,195.36339,0.017699022,34.47828604839742,29.16162601858377,-0.173039948567748,0.1516769919544458,-0.0413750540393784,,0.0,4.061416998722764,-4.039221769296702,-0.4007690092412437
Gigantes Polygon,2019-06-02,0.37196687,10.83407138288021,0.0054461863,195.35846,0.016900096,34.437849023379385,29.04077272117138,-0.1623584702610969,0.1367229223251342,-0.0415297585470467,,6.717633501940268,3.480714927349009,-3.441708080426141,-0.4944285301658195
Gigantes Polygon,2019-06-03,0.31732354,10.83407138288021,0.0057762526,195.41974,0.016306737,34.4294564332813,29.03784294426441,-0.1617481000721454,0.1220740377902984,-0.041684463054715,,0.0,3.739279499000021,-3.649597487410879,-0.7878590391903387
Gigantes Polygon,2019-06-04,0.4159554,10.83407138288021,0.0056381263,195.45773,0.016036572,34.45387124083936,29.00085451081395,-0.1709036529064178,0.1483199559152126,-0.0418391675623833,,2.540444727623368,3.44264174693737,-3.4277247741616512,0.2440506747744593
Gigantes Polygon,2019-06-05,0.3794296,11.215552769601343,0.0055753915,195.49863,0.016180368,34.39512311015278,28.81188390031457,-0.1568651385605335,0.1220740377902984,-0.0419938720700516,,8.590567695748522,4.118404008789254,-4.113232215504013,-0.107756619014068
Gigantes Polygon,2019-06-06,0.39366317,12.28370065242052,0.005597788,195.55219,0.016385848,34.546952694654465,28.8983123190701,-0.1663258764892816,0.1327555160969495,-0.0421485765777199,,15.567400367824048,4.451820187439356,-4.449440896995668,-0.1205398564739278
Gigantes Polygon,2019-06-07,0.37199986,12.207404375076294,0.0058010523,195.68121,0.0164177,34.56144898664206,28.9675282984972,-0.1559495832771062,0.1217688526958227,-0.0423032810853882,,0.0,3.861113888184056,-3.824602302820055,-0.5119916342138274
Gigantes Polygon,2019-06-08,0.39893055,11.59703415632248,0.006522242,195.8561,0.016233329,34.54924158286303,29.13269447162748,-0.1571703236550092,0.1339762564748525,-0.0424579855930565,,0.0,3.650639022437845,-3.644141888295408,-0.0276742164358537
Gigantes Polygon,2019-06-09,0.37658584,10.60518255084753,0.007583049,196.0801,0.015736198,34.42335273139179,29.137821581214663,-0.0640888698399066,0.1580858789384365,-0.0426126901007248,,15.567400367824048,1.5981779140795052,-0.1927052970824202,1.5651468416539631
Gigantes Polygon,2019-06-10,0.4425604,10.528886273503304,0.0071698073,196.01094,0.0145982625,34.34934534598142,29.202642895281315,0.0378429517149925,0.1553392130881548,-0.042767394608393,,0.0,4.274388443703346,2.00855060050158,3.769905211285847
Gigantes Polygon,2019-06-11,0.75762653,10.528886273503304,0.008671424,195.72308,0.012721636,34.331034240312874,29.33631396666169,0.0320444349199533,0.1223792228847742,-0.0429220991160613,,0.0469075862970285,2.66969960152251,1.3818915080248824,2.274091271914764
Gigantes Polygon,2019-06-12,0.5111431,10.528886273503304,0.012381191,195.47354,0.010752214,34.27686388604343,29.774681836366653,0.0036622211337089,0.0939970090985298,-0.0430768036237296,,0.5492505287799063,1.6759306007419243,0.2606073715499423,1.650274359436862
Gigantes Polygon,2019-06-13,0.39124405,10.528886273503304,0.013868866,195.17175,0.0090399105,34.16470836382359,29.91860712692141,0.0244148075580596,0.0625629443675279,-0.0432315081313979,,1.0182184402420529,2.025632307297699,0.5707406392911585,1.934184715870596
Gigantes Polygon,2019-06-14,0.38345838,10.528886273503304,0.010193889,194.83493,0.0073384764,34.199041686952114,29.66298409178853,0.0537125766277313,0.1452681049704551,-0.0433862126390662,-0.0433862126390662,0.9885790792597736,3.723620320887206,1.9935666515898247,3.141339181755293
Gigantes Polygon,2019-06-15,0.55645126,10.528886273503304,0.012147282,194.48445,0.0055093234,34.2646564822644,29.573992118239403,0.0482192449271678,0.1159703359007835,-0.0411711247862511,,0.5000952144359012,2.6608432735268863,0.977989131648366,2.466114154159215
Gigantes Polygon,2019-06-16,0.5553293,10.528886273503304,0.012866387,194.36575,0.003894717,34.30890832096338,29.54286323860288,0.037232581526041,0.117801446467638,-0.038956036933436,,7.409034695453359,2.777243992203314,1.052554894010549,2.5605041084573843
Gigantes Polygon,2019-06-17,0.4198245,10.528886273503304,0.012735975,194.29222,0.0028321445,34.32798238936812,29.437025047838688,-0.0976592302322387,0.1168858911842107,-0.036740949080621,,0.0,2.690014561370793,-2.435181008380279,1.1368079812869143
Gigantes Polygon,2019-06-18,0.501753,10.528886273503304,0.014542447,194.20303,0.002241267,34.33866386767477,29.42603838443756,-0.1150547806173563,0.1263466291129589,-0.0345258612278059,,0.0,2.178060168145898,-2.1655768386716763,0.211711813505426
Gigantes Polygon,2019-06-19,0.68422073,10.528886273503304,0.016828494,194.19615,0.0019741144,34.28907128982246,29.46595659479499,-0.1232947781682014,0.1388592179864645,-0.0323107733749908,-0.0323107733749908,0.0,2.3497679098574924,-2.2597465753555293,0.6343731202407258
Gigantes Polygon,2019-06-20,0.72353417,10.528886273503304,0.020713914,194.25006,0.0017091914,34.211249090731144,29.66261786967516,-0.0567644275724887,0.155034027993679,-0.0320060873909777,,0.0,1.6406960313660652,-0.6195135245801309,1.5152233666520776
Gigantes Polygon,2019-06-21,0.7258398,10.528886273503304,0.026436446,194.34477,0.0013094255,34.150975034572184,29.853053368628025,-0.0344859156757593,0.1293984800577163,-0.0317014014069645,,7.079301938951907,1.2302554918108026,-0.162229655816303,1.2109129951575257
Gigantes Polygon,2019-06-22,0.4616972,10.528886273503304,0.025013326,194.39874,0.0009108861,34.11282689776272,29.97830133140087,0.0112918484956026,0.0976592302322387,-0.0313967154229514,,0.0,1.3392528826312269,0.6403863715608591,1.174064801637396
Gigantes Polygon,2019-06-23,0.41197392,10.528886273503304,0.018441543,194.03116,0.00060675654,34.067049133591354,29.669576089829206,0.0595110934227705,0.0869777519255876,-0.0310920294389383,,6.512964642876162,3.286355249002804,2.377397442122461,2.230336882751485
Gigantes Polygon,2019-06-24,0.5025973,10.528886273503304,0.018656667,193.36263,0.00037206686,34.11130097229034,29.38538772985339,0.0930814538151025,0.0708029419183731,-0.0307873434549252,,7.079301938951907,3.841883818427082,2.7839999046429056,2.605601529377263
Gigantes Polygon,2019-06-25,0.584603,10.528886273503304,0.020050226,192.91133,0.000286437,34.07544172368944,29.17188023775816,0.0753807183355093,0.0506607256829738,-0.0304826574709121,,0.0,3.2277577204252297,2.1435125717948766,2.390761494830372
Gigantes Polygon,2019-06-26,0.66918516,10.528886273503304,0.021139832,192.491,0.00024287394,33.97930841892958,29.19751578569412,0.09613330475986,0.094912564381957,-0.030177971486899,,21.437607497632136,4.184818628729954,2.447555639168757,3.3896039112473564
Gigantes Polygon,2019-06-27,0.7412622,10.60518255084753,0.023843467,192.14702,0.00025898483,34.10519727040082,28.982909627258778,0.0976592302322387,0.1126132998615503,-0.0298732855028859,,8.929803565603237,6.054029784476417,3.502865361779686,4.93203616672092
Gigantes Polygon,2019-06-28,0.837272,11.520737878978252,0.028089482,192.1521,0.00025308662,34.245582413859665,28.86901455000043,0.0827051606029272,0.1095614489167928,-0.0295685995188727,,0.0,6.4040429087232,3.627054968112852,5.271203847629267
